rho_14_0,rho_14_1,rho_14_7,rho_14_14,image_name,cosine_sim,sal_diff_norm,SmoothHR_Score_0.4,SmoothLR_Score_0.4,SmoothHR_Score_0.5,SmoothLR_Score_0.5,SmoothHR_Score_0.55,SmoothLR_Score_0.55,SmoothHR_Score_0.6,SmoothLR_Score_0.6,SmoothHR_Score_0.65,SmoothLR_Score_0.65,SmoothHR_Score_0.7,SmoothLR_Score_0.7,SmoothHR_Score_0.75,SmoothLR_Score_0.75,SmoothSqHR_Score_0.4,SmoothSqLR_Score_0.4,SmoothSqHR_Score_0.5,SmoothSqLR_Score_0.5,SmoothSqHR_Score_0.55,SmoothSqLR_Score_0.55,SmoothSqHR_Score_0.6,SmoothSqLR_Score_0.6,SmoothSqHR_Score_0.65,SmoothSqLR_Score_0.65,SmoothSqHR_Score_0.7,SmoothSqLR_Score_0.7,SmoothSqHR_Score_0.75,SmoothSqLR_Score_0.75,HR_Score_0.4_grad,LR_Score_0.4_grad,HR_Score_0.5_grad,LR_Score_0.5_grad,HR_Score_0.55_grad,LR_Score_0.55_grad,HR_Score_0.6_grad,LR_Score_0.6_grad,HR_Score_0.65_grad,LR_Score_0.65_grad,HR_Score_0.7_grad,LR_Score_0.7_grad,HR_Score_0.75_grad,LR_Score_0.75_grad,HR_Score_0.4_norm,LR_Score_0.4_norm,HR_Score_0.5_norm,LR_Score_0.5_norm,HR_Score_0.55_norm,LR_Score_0.55_norm,HR_Score_0.6_norm,LR_Score_0.6_norm,HR_Score_0.65_norm,LR_Score_0.65_norm,HR_Score_0.7_norm,LR_Score_0.7_norm,HR_Score_0.75_norm,LR_Score_0.75_norm
-0.17977984,-0.06078463,-0.04246728,0.99999994,COVID-3541.png,0.7653582,5.908514,0.20727272726519,0.2557471264294325,0.1203703703592249,0.1949152542207699,0.0845070422416187,0.1184210526159972,0.039999999992,0.1428571428279883,0.0285714285632653,0.1333333332888888,0.0,0.1818181816528925,0.0,0.1249999998437499,0.0,0.237288135553002,0.0,0.3181818180371901,0.0,0.3124999998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5740740730109739,0.6271186430048836,0.5714285693877551,0.5757575740128558,0.6315789440443214,0.6153846130177515,0.6666666622222223,0.6470588197231834,0.7272727206611571,0.74999999375,0.8888888790123458,0.8888888790123458,0.9999999857142858,0.9999999857142858,0.135593220109164,0.1129032256243496,0.1315789470221606,0.1176470584775086,0.0909090906336088,0.0769230766272189,0.0434782606805293,0.0499999997499999,0.0454545452479338,0.0,0.0,0.0,0.0,0.0
-0.20394947,-0.06358798,-0.07043304,1.0000001,COVID-1364.png,0.77480114,6.15824,0.559322033850905,0.6388888887114197,0.815789473469529,0.9999999992307692,0.8749999996354166,0.99999999875,0.8421052627146814,0.9999999985714286,0.8333333326388889,0.999999998,0.8749999989062499,0.999999998,0.999999998,0.999999998,0.8064516126430801,0.9999999991666666,0.8499999995749999,0.999999999090909,0.8571428565306122,0.999999999090909,0.9999999991666666,0.99999999875,0.999999999090909,0.99999999875,0.9999999988888888,0.9999999985714286,0.9999999985714286,0.999999998,0.317647058449827,0.3516483512619249,0.1999999996,0.2321428567283163,0.0769230767258382,0.1627906972958356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666664351852,0.16999999983,0.0833333331597222,0.1093749998291015,0.0714285712585034,0.0862068964030915,0.0333333332222222,0.0754716979708081,0.0370370368998628,0.0238095237528344,0.0,0.0285714284897959,0.0,0.0
0.11749624,0.16883403,0.073541194,1.0000001,COVID-1226.png,0.7472887,5.8352275,0.2191435768206764,0.0769230768934911,0.0738255033507499,0.0,0.0212765957424173,0.0,0.0285714285673469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972222213927469,0.6101694904912381,0.69999999825,0.7037037010973937,0.8181818144628099,0.6666666634920635,0.8333333287037037,0.7058823487889273,0.812499994921875,0.7857142801020409,0.833333326388889,0.916666659027778,0.9090909008264464,0.8999999910000002,0.5853658529446758,0.6056338019638962,0.6041666654079861,0.6585365837596668,0.5952380938208617,0.6666666646464646,0.5999999982857143,0.6896551700356718,0.7692307662721893,0.7999999959999999,0.7368421013850416,0.9285714219387756,0.7333333284444445,0.9999999875000002
-0.34158745,-0.12042464,0.0067743124,1.0000001,COVID-2080.png,0.75105834,9.327047,0.7591240875635356,0.7399999999704,0.8198198197459622,0.8333333332465278,0.8405797100231045,0.8813559320540074,0.8936170210864645,0.8461538459368836,0.909090908677686,0.7916666663368055,0.8666666660888889,0.7142857137755102,0.8749999989062499,0.4999999993749999,0.6338028168121405,0.7222222221219137,0.6190476189002267,0.7352941174307959,0.5483870965972945,0.6363636360743802,0.5999999997,0.4999999996428571,0.624999999609375,0.4999999996428571,0.5833333328472222,0.3999999996,0.4444444439506172,0.4285714279591837,0.1730769227440828,0.2794117642949827,0.0833333331018518,0.1025641023011176,0.0645161288241415,0.0833333331018518,0.0,0.0999999996666666,0.0,0.0454545452479338,0.0,0.0,0.0,0.0,0.305084745245619,0.3207547163759345,0.1562499995117187,0.1935483864724245,0.1304347820415879,0.1818181809917355,0.1428571421768707,0.1428571421768707,0.0624999996093749,0.1249999992187499,0.0,0.0,0.0,0.0
-0.3033093,-0.099339485,-0.044750113,1.0,COVID-1769.png,0.8161423,5.6568737,0.1224489795882668,0.0711462450564764,0.0701754385923874,0.0660377358428266,0.0423728813523412,0.0506329113859958,0.0439560439512136,0.0566037735742257,0.0454545454476584,0.0294117646972318,0.0454545454442148,0.0526315789196675,0.0769230768934911,0.0,0.0707070706999285,0.0799999999893333,0.0930232557923201,0.105263157867036,0.1153846153402366,0.0384615384467455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222222221728395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20103984,-0.07716275,0.08479336,1.0000001,MIDRC-RICORD-1C-419639-001122-44476-1.png,0.6874274,8.4033985,0.0,0.0252100840314949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962959304984,0.2619047612811791,0.3913043461247636,0.1999999986666666,0.2307692289940828,0.099999999,0.1249999984375,0.1428571408163265,0.0,0.199999996,0.0,0.0,0.0,0.0,0.3513513508765523,0.2777777774691358,0.2499999993055555,0.2545454540826446,0.2333333325555555,0.2272727267561983,0.190476189569161,0.1874999994140625,0.0909090900826446,0.1739130427221172,0.0,0.0624999996093749,0.0,0.1111111098765432
-0.26047176,-0.13153748,-0.045196276,0.9999998,COVID-2660.png,0.8006917,7.7388964,0.0766129032227172,0.111111111095679,0.0891089108822664,0.0,0.0857142857020408,0.0,0.0555555555401234,0.0,0.0476190475963718,0.0,0.0,0.0,0.0,0.0,0.025641025634451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7096774190277985,0.6734693874114952,0.6850393695393391,0.6967213109043269,0.6632653054456477,0.6881720422707828,0.6885245890352055,0.681818180785124,0.7906976725797729,0.6808510623811679,0.7878787854912764,0.6969696948576676,0.7916666633680556,0.7272727239669421,0.4958677681852332,0.3902439019631172,0.4558823522707613,0.2391304342627599,0.45999999908,0.0833333331018518,0.4285714273469387,0.0,0.3999999984,0.0,0.1818181801652892,0.0,0.1111111098765432,0.0
0.35475886,0.077251606,0.1326824,0.9999999,MIDRC-RICORD-1C-SITE2-000118-60279-0.png,0.4715244,15.256396,0.3584905660151892,0.2137681159342837,0.3857142856591837,0.2066115702308585,0.363636363553719,0.2340425531665912,0.3437499998925781,0.2656249999584961,0.2608695651039697,0.315789473601108,0.285714285510204,0.2499999999107142,0.1111111109876543,0.2777777776234568,0.2580645160457856,0.2499999999702381,0.2727272726033057,0.2127659574015391,0.2941176468858131,0.2499999999305555,0.2727272724793388,0.1923076922337278,0.3333333329629629,0.166666666574074,0.3999999992,0.142857142755102,0.49999999875,0.1538461537278106,0.0756302520372855,0.0388349514186068,0.0,0.0114942528603514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.942307690495562,0.7611940287146358,0.9999999964285714,0.8181818157024793,0.9999999952380952,0.7916666633680556,0.9999999928571428,0.7777777734567901,0.9999999916666668,0.8461538396449705,0.9999999888888892,0.833333326388889,0.9999999833333336,0.8181818107438018
-0.3100437,-0.048750088,0.043475255,0.9999999,COVID-3084.png,0.76597005,9.972088,0.2717391304052458,0.2528735631893249,0.6999999996499999,0.5333333329777777,0.8333333326388889,0.4545454541322313,0.9999999985714286,0.1666666663888888,0.999999998,0.0,0.9999999975,0.0,0.9999999975,0.0,0.8461538455029586,0.3076923074556212,0.9999999988888888,0.1999999998,0.99999999875,0.1999999998,0.99999999875,0.2222222219753086,0.999999998,0.1249999998437499,0.999999998,0.1666666663888888,0.9999999975,0.0,0.1147540981725342,0.1538461536094674,0.0930232555976203,0.1162790694970254,0.0588235292387543,0.0857142854693877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02499999996875,0.039215686236063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.018532258,-0.09579786,-0.08644491,1.0,COVID-3309.png,0.7787744,7.57065,0.5244161358699699,0.6163366336481104,0.4895833333078341,0.6935483870594866,0.4871794871378479,0.6562499999487305,0.4761904761337869,0.7260273971608182,0.3770491802660575,0.8431372547366397,0.3409090908316116,0.8333333331018519,0.3571428570153061,0.8620689652199762,0.5050505049994899,0.7744360901673356,0.4615384614497041,0.9014084505772664,0.529411764550173,0.934426229355012,0.4999999997916666,0.9411764704036908,0.4444444441975308,0.9512195119631172,0.4615384611834319,0.9374999997070312,0.3636363633057851,0.913043477863894,0.6226415088465647,0.5955882348561852,0.5744680838841104,0.6410256402038134,0.5357142838010204,0.6034482748216409,0.4444444419753086,0.6279069752839372,0.249999996875,0.6086956495274102,0.1666666638888889,0.5263157867036011,0.0,0.4999999964285714,0.2972972968955442,0.3289473679882271,0.2413793099286563,0.2741935479448491,0.1632653057892544,0.2264150939124243,0.1666666662698412,0.2142857137755102,0.107142856760204,0.1562499995117187,0.0909090904958677,0.0869565213610586,0.0,0.0526315786703601
-0.050461326,-0.05377581,-0.03251119,1.0000001,COVID-1174.png,0.79819095,5.9155016,0.8154981549514576,0.7945205478907862,0.8358208954600134,0.8333333331790124,0.8571428570486657,0.8529411762197232,0.89999999985,0.9999999994117648,0.92499999976875,0.999999999090909,0.9999999995652172,0.9999999988888888,0.9999999993333332,0.9999999983333332,0.8709677418652446,0.8723404253463105,0.933333333208889,0.8666666663777778,0.9354838708168576,0.8636363632438017,0.9285714284056122,0.8235294112802768,0.9523809521541948,0.8181818174380164,0.9999999995,0.7777777769135802,0.9999999993333332,0.5999999988,0.22499999971875,0.19999999975,0.102040816118284,0.11999999976,0.0487804876859012,0.0731707315288518,0.0571428569795918,0.0571428569795918,0.0,0.0333333332222222,0.0,0.0,0.0,0.0,0.4639175252949304,0.4795918362453145,0.8055555533179012,0.8292682906603213,0.8571428540816326,0.935483867950052,0.9999999952380952,0.91999999632,0.999999994736842,0.999999994736842,0.9999999916666668,0.99999999375,0.9999999888888892,0.9999999923076924
0.0052090464,0.0023441447,0.0030258617,0.033975422,fedd6c94d5dbd12d88c81a1020a3e4_jumbo.jpeg,0.99999994,6.5625403e-07,0.1111111111046133,0.1111111111046133,0.0259740259706527,0.0259740259706527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4230769222633136,0.4230769222633136,0.3333333319444444,0.3333333319444444,0.214285712755102,0.214285712755102,0.0909090900826446,0.0909090900826446,0.099999999,0.099999999,0.1249999984375,0.1249999984375,0.1428571408163265,0.1428571408163265,0.649122805878732,0.649122805878732,0.6969696948576676,0.6969696948576676,0.7083333303819445,0.7083333303819445,0.6818181787190083,0.6818181787190083,0.7368421013850416,0.7368421013850416,0.7647058778546713,0.7647058778546713,0.7857142801020409,0.7857142801020409
-0.26785138,0.12361079,0.030893931,1.0,COVID-3548.png,0.7838539,7.705724,0.3387096773647242,0.4869109947389051,0.374999999765625,0.3749999999414063,0.3076923074556212,0.3333333332638888,0.3749999995312499,0.322580645057232,0.3749999995312499,0.2692307691272189,0.2857142853061225,0.2173913042533081,0.1999999996,0.1111111110493827,0.2727272724793388,0.3809523808919123,0.2499999996874999,0.1923076922337278,0.1999999996,0.09999999995,0.0,0.1176470587543252,0.0,0.124999999921875,0.0,0.0,0.0,0.0,0.0909090907438016,0.1363636361570248,0.0749999998125,0.0816326528946272,0.0,0.0512820511505588,0.0,0.0312499999023437,0.0,0.0,0.0,0.0,0.0,0.0,0.5957446802172929,0.6079999995136001,0.6349206339128244,0.652777776871142,0.6458333319878472,0.6999999988333333,0.5757575740128558,0.7391304331758034,0.6538461513313609,0.735294115484429,0.5294117615916955,0.772727269214876,0.5999999940000001,0.866666660888889
0.2716464,-0.08639608,0.094149165,0.99999994,COVID-2031.png,0.7528019,6.31427,0.4430894308762971,0.2956878850041953,0.4999999999489796,0.2822085889397417,0.5714285713378685,0.2934782608376654,0.5641025639579224,0.2962962962414266,0.5172413791319858,0.3666666665444444,0.7058823525259516,0.4374999997265625,0.6428571423979591,0.7142857132653061,0.8260869561625709,0.4857142855755102,0.8333333328703704,0.7857142851530612,0.8666666660888889,0.8999999991,0.999999999090909,0.99999999875,0.999999999,0.9999999983333332,0.9999999988888888,0.9999999983333332,0.9999999988888888,0.999999998,0.5161290317030871,0.5185185178783722,0.4843749992431641,0.4528301878248487,0.4716981123175507,0.357142856292517,0.4130434773629489,0.2857142848979592,0.3055555547067901,0.1379310340071343,0.1999999993333333,0.0476190473922902,0.0666666662222222,0.0,0.2962962960219479,0.3039215683294887,0.246575342127979,0.2533333329955555,0.2258064512486992,0.2307692304142012,0.2363636359338843,0.2264150939124243,0.2631578940443213,0.2340425526935264,0.2727272719008264,0.24999999921875,0.2413793095124851,0.2413793095124851
-0.2510122,0.0431652,0.010640512,1.0000001,COVID-3435.png,0.7791978,8.240769,0.2898936170135666,0.3869565217307183,0.3266666666448888,0.3756613756414994,0.3152173912700851,0.3969465648551949,0.3333333332748538,0.4021739129997637,0.3076923076134122,0.4237288134875036,0.1666666665972222,0.4102564101512163,0.1874999998828125,0.319999999872,0.174999999978125,0.2837837837454346,0.1818181817630854,0.2187499999316406,0.1923076922337278,0.1363636363016528,0.1874999998828125,0.142857142755102,0.0909090908264462,0.1818181816528925,0.0,0.0,0.0,0.0,0.5697674411979449,0.3888888883487654,0.4727272718677686,0.4687499985351562,0.4594594582176771,0.4736842080332409,0.4444444427983539,0.2222222197530864,0.4444444419753086,0.2222222197530864,0.3571428545918367,0.1666666638888889,0.199999998,0.0,0.7788461530972633,0.7721518977567698,0.7575757564279156,0.7499999982954545,0.755102039275302,0.7575757552800735,0.7142857122448979,0.772727269214876,0.7037037010973937,0.8333333287037037,0.74999999625,0.9285714219387756,0.866666660888889,0.9999999900000002
0.29995385,-0.06941346,0.07873862,0.9999999,MIDRC-RICORD-1C-SITE2-000065-90156-0.png,0.58294386,14.651566,0.1465968586310682,0.0534351144997377,0.0684931506755488,0.0,0.0588235294002306,0.0,0.026315789466759,0.0,0.034482758608799,0.0,0.0,0.0,0.0,0.0,0.029411764701557,0.0,0.0333333333222222,0.0,0.0370370370233196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5943396220808117,0.5555555549382717,0.5846153837159764,0.5312499991699219,0.5833333323611111,0.5471698102883589,0.555555554526749,0.5208333322482639,0.5208333322482639,0.5348837196863169,0.5476190463151928,0.4999999985294117,0.6111111094135803,0.5925925903978052,0.7341772142605353,0.7461538455798817,0.7446808494794024,0.7733333323022222,0.7837837816654493,0.7894736828254848,0.7999999968,0.7906976725797729,0.7894736800554016,0.7647058801038062,0.74999999375,0.7692307662721893,0.9999999888888892,0.6999999965
-0.3182911,-0.040940113,-0.023060273,1.0,COVID-2688.png,0.772408,5.542157,0.0869565217328292,0.1992337164674623,0.0410958904053293,0.1186440677865555,0.030769230764497,0.1011235954942557,0.019230769227071,0.1044776119247048,0.0,0.057692307681213,0.0,0.0425531914803078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3823529406141869,0.3882352936608997,0.3749999990625,0.4038461530695266,0.3571428558673469,0.4249999989375,0.2999999985,0.374999998828125,0.2999999970000001,0.3999999979999999,0.199999996,0.3846153816568047,0.0,0.4999999950000001,0.083333333270202,0.0461538461183431,0.0602409637828422,0.0352941176055363,0.0399999999466666,0.0259740259402934,0.0289855072043688,0.0144927536021844,0.0158730158478206,0.0,0.0196078430988081,0.0,0.0,0.0
