rho_15_6,rho_15_13,rho_15_14,rho_15_15,image_name,cosine_sim,sal_diff_norm,SmoothHR_Score_0.4,SmoothLR_Score_0.4,SmoothHR_Score_0.5,SmoothLR_Score_0.5,SmoothHR_Score_0.55,SmoothLR_Score_0.55,SmoothHR_Score_0.6,SmoothLR_Score_0.6,SmoothHR_Score_0.65,SmoothLR_Score_0.65,SmoothHR_Score_0.7,SmoothLR_Score_0.7,SmoothHR_Score_0.75,SmoothLR_Score_0.75,SmoothSqHR_Score_0.4,SmoothSqLR_Score_0.4,SmoothSqHR_Score_0.5,SmoothSqLR_Score_0.5,SmoothSqHR_Score_0.55,SmoothSqLR_Score_0.55,SmoothSqHR_Score_0.6,SmoothSqLR_Score_0.6,SmoothSqHR_Score_0.65,SmoothSqLR_Score_0.65,SmoothSqHR_Score_0.7,SmoothSqLR_Score_0.7,SmoothSqHR_Score_0.75,SmoothSqLR_Score_0.75,Unnamed: 0_grad,HR_Score_0.4_grad,LR_Score_0.4_grad,HR_Score_0.5_grad,LR_Score_0.5_grad,HR_Score_0.55_grad,LR_Score_0.55_grad,HR_Score_0.6_grad,LR_Score_0.6_grad,HR_Score_0.65_grad,LR_Score_0.65_grad,HR_Score_0.7_grad,LR_Score_0.7_grad,HR_Score_0.75_grad,LR_Score_0.75_grad,Unnamed: 0_norm,HR_Score_0.4_norm,LR_Score_0.4_norm,HR_Score_0.5_norm,LR_Score_0.5_norm,HR_Score_0.55_norm,LR_Score_0.55_norm,HR_Score_0.6_norm,LR_Score_0.6_norm,HR_Score_0.65_norm,LR_Score_0.65_norm,HR_Score_0.7_norm,LR_Score_0.7_norm,HR_Score_0.75_norm,LR_Score_0.75_norm
-0.049311705,0.055726577,0.033120252,1.0000001,COVID-906.png,0.46387523,20.710218,0.2017543859472145,0.6494845360155171,0.3095238094501134,0.8571428568367346,0.4230769229142012,0.8571428567346938,0.3888888886728395,0.9999999992857144,0.3999999996,0.999999999,0.7999999984,0.99999999875,0.7499999981250001,0.999999998,0.4999999997916666,0.9999999991666666,0.749999999375,0.99999999875,0.7272727266115702,0.9999999985714286,0.7999999992,0.9999999985714286,0.7777777769135802,0.9999999975,0.9999999985714286,0.9999999966666668,0.999999998,0.9999999966666668,2417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2738055,-0.43129623,-0.27606344,1.0000001,COVID-3145.png,0.34826034,32.28317,0.5074626864914236,0.0894308943016723,0.4242424241138659,0.019230769227071,0.4615384613609467,0.0243902438964901,0.4999999997222222,0.0322580645057232,0.5714285710204081,0.0,0.5999999993999999,0.0,0.3999999992,0.0,0.1428571426530612,0.0,0.1666666663888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2418,0.0769230763313609,0.3333333314814815,0.0,0.214285712755102,0.0,0.199999998,0.0,0.1111111098765432,0.0,0.1666666638888889,0.0,0.0,0.0,0.0,2418,0.0,0.0499999997499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10209028,-0.11360524,-0.03538167,1.0,COVID-3025.png,0.33451247,18.346315,0.0456026058617067,0.0486111111077353,0.0381679389283841,0.0666666666555555,0.02272727272469,0.0681818181663223,0.0,0.0277777777700617,0.0,0.0,0.0,0.0,0.0,0.0,0.0461538461467455,0.0,0.0857142856897959,0.0,0.1071428571045918,0.0,0.1304347825519848,0.0,0.124999999921875,0.0,0.1249999998437499,0.0,0.1666666663888888,0.0,2419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11122507,-0.2160282,0.09129607,1.0000001,COVID-1189.png,0.3988294,27.494404,0.9999999997959184,0.9999999995454544,0.9999999996428572,0.999999999090909,0.9999999995833332,0.99999999875,0.999999999473684,0.9999999983333332,0.999999999375,0.999999998,0.9999999992307692,0.9999999975,0.999999999,0.999999995,0.9999999996296296,0.999999998,0.999999999375,0.9999999975,0.9999999992307692,0.999999995,0.9999999988888888,0.999999995,0.9999999985714286,0.999999995,0.999999998,0.999999995,0.9999999975,0.999999995,2420,0.8749999978124999,0.8888888855967078,0.8571428530612245,0.9999999900000002,0.8333333287037037,0.9999999857142858,0.87499999453125,0.9999999800000005,0.9230769159763316,0.9999999800000005,0.8888888790123458,0.9999999750000006,0.9999999833333336,0.9999999500000026,2420,0.9019607825451748,0.8518518486968449,0.928571425255102,0.8888888839506173,0.9090909049586776,0.866666660888889,0.87499999453125,0.7999999920000002,0.8571428510204082,0.9999999833333336,0.9999999875000002,0.9999999800000005,0.9999999857142858,0.9999999666666678
0.14906888,0.6156223,-0.11194636,0.9999999,MIDRC-RICORD-1C-419639-003220-70154-0.png,0.4729705,57.643494,0.0294117646972318,0.0681818181766528,0.0,0.0399999999946666,0.0,0.019230769227071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681818181663223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2421,0.721052631199446,0.7168674694476702,0.7272727265381084,0.7222222214197531,0.685714284734694,0.7833333320277778,0.6590909075929752,0.8124999983072917,0.5937499981445312,0.7941176447231834,0.5555555534979424,0.8421052587257617,0.4705882325259515,0.74999999375
-0.16534968,0.7477273,0.46005404,0.9999999,covid-19-pneumonia-58-day-7.jpg,0.7467581,32.54838,0.2391304347306238,0.0,0.2380952379818594,0.0,0.1999999998666666,0.0,0.2999999996999999,0.0,0.4999999991666666,0.0,0.3999999992,0.0,0.3999999992,0.0,0.3529411762629758,0.1428571426530612,0.1818181816528925,0.0,0.1999999998,0.0,0.1999999998,0.0,0.1999999998,0.0,0.1249999998437499,0.0,0.249999999375,0.0,2422,0.6142857138469388,0.6165413529198938,0.6046511620876149,0.567164178257964,0.6417910438182224,0.5384615374260355,0.6346153833949704,0.5789473668975069,0.6486486468955441,0.55999999776,0.6923076896449704,0.4666666635555556,0.6818181787190083,0.4545454504132232,2422,0.1304347820415879,0.11999999952,0.1578947360110803,0.0588235290657439,0.0769230763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2687949,-0.32602984,-0.022162668,1.0000001,COVID-215.png,0.34367865,29.835323,0.4654377879969844,0.7682926828331351,0.5135135134441199,0.9189189186705624,0.499999999868421,0.9166666662847222,0.4230769229142012,0.89999999955,0.3157894735180055,0.8823529406574394,0.3571428568877551,0.999999999090909,0.1999999998,0.9999999983333332,0.3124999998046875,0.919999999632,0.4999999991666666,0.999999999090909,0.6666666644444444,0.9999999985714286,0.999999995,0.999999998,0.999999995,0.9999999975,0.999999995,0.9999999975,0.999999995,0.9999999975,2423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2423,0.0999999994999999,0.2799999996266666,0.0,0.162162161723886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04576456,0.021531189,-0.017870534,1.0,COVID-2495.png,0.39302573,22.533821,0.263157894702216,0.1727272727115702,0.3333333332478632,0.1666666666319444,0.2999999999,0.161290322528616,0.29999999985,0.1666666665972222,0.285714285510204,0.0666666666222222,0.2999999996999999,0.071428571377551,0.4285714279591837,0.0,0.2499999998958333,0.1944444443904321,0.1538461537278106,0.1304347825519848,0.0833333332638888,0.166666666574074,0.0,0.2499999997916666,0.0,0.2499999996874999,0.0,0.3333333327777777,0.0,0.3333333327777777,2424,0.5624999982421874,0.5454545438016529,0.5217391281663516,0.4999999977272727,0.44999999775,0.4666666635555556,0.37499999765625,0.4615384579881657,0.3571428545918367,0.3999999960000001,0.3333333305555556,0.4444444395061729,0.4285714224489796,0.4444444395061729,2424,0.1190476187641723,0.1224489793419408,0.0370370368998628,0.0789473682132964,0.0,0.0624999998046875,0.0,0.0689655170035671,0.0,0.07999999968,0.0,0.1428571418367347,0.0,0.1538461526627219
0.022755526,0.41867238,0.054393705,0.99999994,COVID-572.png,0.55715495,25.004705,0.3506493506379659,0.1710526315564404,0.3049645389854635,0.119999999952,0.2755102040535194,0.071428571377551,0.2537313432457118,0.0999999999,0.2093023255327203,0.0,0.1666666665972222,0.0,0.071428571377551,0.0,0.49999999875,0.0869565217013232,0.3333333322222222,0.0,0.3333333322222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2425,0.2068965510107015,0.349999999125,0.1052631573407202,0.3461538448224852,0.1249999992187499,0.3043478247637051,0.1538461526627219,0.1764705871972318,0.1249999984375,0.1666666652777778,0.1666666638888889,0.1111111098765432,0.1666666638888889,0.1428571408163265,2425,0.9534883698756084,0.9677419323621228,0.9999999958333332,0.9999999944444444,0.9999999933333334,0.9999999928571428,0.9999999923076924,0.9999999909090912,0.9999999909090912,0.9999999888888892,0.9999999900000002,0.9999999888888892,0.9999999875000002,0.9999999857142858
0.24403727,-0.10224647,-0.08634074,1.0,COVID-2520.png,0.40632045,29.3111,0.2083333333188657,0.4047619047137188,0.2571428571061224,0.4411764704584775,0.326530612178259,0.4761904759637188,0.3499999999124999,0.3333333331111111,0.3571428570153061,0.3636363633057851,0.2941176468858131,0.3333333327777777,0.3076923074556212,0.3999999992,0.3777777776938271,0.2307692305917159,0.4090909089049586,0.2857142853061225,0.4210526313573407,0.3333333327777777,0.4374999997265625,0.1999999996,0.4615384611834319,0.0,0.6249999992187499,0.0,0.4999999991666666,0.0,2426,0.78048780297442,0.3333333277777778,0.6666666622222223,0.0,0.6363636305785125,0.0,0.5555555493827161,0.0,0.4999999916666668,0.0,0.3999999920000001,0.0,0.3333333222222226,0.0,2426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24223791,-0.66336876,-0.4441763,1.0000001,COVID-511.png,0.6074989,20.149757,0.4318181817691116,0.4790419161389795,0.380952380861678,0.4666666666044445,0.185185185116598,0.4716981131185475,0.149999999925,0.4146341462403331,0.0,0.484848484701561,0.0,0.5185185183264746,0.0,0.4761904759637188,0.1363636363016528,0.5972222221392748,0.166666666574074,0.6595744679447714,0.1764705881314879,0.6153846152268244,0.2307692305917159,0.6060606058769513,0.2499999997916666,0.6296296293964334,0.1999999998,0.6521739127599243,0.1428571426530612,0.6666666662222221,2427,0.849999997875,0.8484848459136822,0.8235294093425606,0.83999999664,0.8235294093425606,0.8888888839506173,0.83999999664,0.9999999909090912,0.8181818144628099,0.9999999888888892,0.8571428510204082,0.9999999833333336,0.8181818107438018,0.9999999833333336,2427,0.5172413784185493,0.5555555547839507,0.3999999988571428,0.4782608685255198,0.3333333322222222,0.4444444432098765,0.3043478247637051,0.4705882339100345,0.214285712755102,0.4615384597633136,0.2222222197530864,0.5555555524691358,0.1666666638888889,0.6666666611111112
0.31265923,0.41515946,0.18860726,0.9999999,COVID-3585.png,0.36642674,28.701714,0.4709302325307598,0.4315789473229917,0.495327102757446,0.5161290320915712,0.4756097560395598,0.470588235017301,0.464788732328903,0.5384615380473372,0.5185185184224965,0.8571428559183674,0.62499999984375,0.7999999984,0.5862068963495838,0.9999999966666668,0.999999998,0.611111110771605,0.9999999975,0.5999999993999999,0.9999999975,0.4999999991666666,0.9999999966666668,0.5999999988,0.999999995,0.49999999875,0.999999995,0.49999999875,0.999999995,0.3333333322222222,2428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428,0.6410256393819855,0.4411764692906574,0.55999999776,0.5263157867036011,0.37499999765625,0.5882352906574394,0.4615384579881657,0.4999999964285714,0.3333333296296297,0.5999999940000001,0.2857142816326531,0.5999999940000001,0.1666666638888889,0.5555555493827161
0.1274638,-0.25405627,-0.0007929917,1.0,COVID-2971.png,0.44397646,22.345922,0.6341463413860797,0.2028985506952321,0.8048780485841761,0.184210526267313,0.8378378376113952,0.1333333332888888,0.8387096771488033,0.0833333332986111,0.8333333329861111,0.09999999995,0.8636363632438017,0.071428571377551,0.8823529406574394,0.0909090908264462,0.8648648646311176,0.0,0.8888888885596707,0.0,0.9047619043310656,0.0,0.9374999994140624,0.0,0.9166666659027776,0.0,0.8999999991,0.0,0.999999998,0.0,2429,0.6808510623811679,0.6229508186509003,0.5937499981445312,0.6153846138067061,0.55999999776,0.6071428549744898,0.562499996484375,0.5652173888468809,0.4615384579881657,0.5294117615916955,0.5555555493827161,0.4285714255102041,0.7142857040816327,0.3749999953125001,2429,0.8354430369171608,0.91071428408801,0.8703703687585733,0.9705882324394464,0.9302325559762034,0.9999999964285714,0.9166666641203703,0.999999996,0.8965517210463734,0.9999999944444444,0.8947368373961219,0.9999999928571428,0.9230769159763316,0.9999999909090912
-0.054945987,0.13576615,0.100832745,1.0,COVID-2519.png,0.4159727,23.20194,0.2416666666465277,0.554687499956665,0.2222222221810699,0.579999999884,0.2333333332555555,0.5853658535157644,0.3076923074556212,0.5769230767011834,0.3333333330555555,0.6666666663492063,0.2999999996999999,0.5714285710204081,0.1428571426530612,0.7142857132653061,0.2564102563445102,0.5806451611030177,0.2105263156786703,0.5999999996,0.2666666664888888,0.6153846149112425,0.3333333329629629,0.7777777769135802,0.4999999991666666,0.8749999989062499,0.5999999988,0.8571428559183674,0.49999999875,0.7999999984,2430,0.6153846142011834,0.2294372293379059,0.3749999984375,0.558139533585722,0.5333333297777778,0.4999999983333333,0.5833333284722223,0.4999999972222222,0.7499999906250002,0.5999999940000001,0.9999999833333336,0.6249999921875001,0.9999999800000005,0.7142857040816327,2430,0.0,0.4374999986328124,0.0,0.3333333311111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.074779004,0.6384009,0.24656075,1.0000001,CR.1.2.840.113564.1722810170.20200327151518468570.1003000225002.png,0.42506188,49.804737,0.5022421524438456,0.3716814158963114,0.5470085469617941,0.444444444345679,0.6315789472853186,0.5555555553497942,0.6666666665359477,0.5263157891966759,0.6216216214536158,0.4999999996875,0.759999999696,0.6153846149112425,0.9333333327111112,0.7777777769135802,0.4374999997265625,0.4615384613609467,0.4999999991666666,0.6153846149112425,0.3999999992,0.6363636357851239,0.0,0.6999999992999999,0.0,0.6666666659259258,0.0,0.6666666659259258,0.0,0.7999999984,2431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2431,0.1249999984375,0.099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17281021,-0.09823473,0.08465582,1.0,COVID-408.png,0.44262278,27.69134,0.6562499999487305,0.2903225805515088,0.7924528300391598,0.166666666574074,0.8372093021308815,0.0,0.7857142854336735,0.0,0.8823529406574394,0.0,0.8999999991,0.0,0.9999999983333332,0.0,0.7948717946679815,0.0,0.7142857137755102,0.0,0.6999999992999999,0.0,0.6249999992187499,0.0,0.6249999992187499,0.0,0.7999999984,0.0,0.9999999975,0.0,2432,0.5624999982421874,0.5652173888468809,0.6521739102079395,0.5384615343195267,0.6842105227146814,0.4999999958333334,0.6666666622222223,0.4999999950000001,0.6923076869822486,0.4285714224489796,0.6999999930000002,0.4999999875000003,0.7142857040816327,0.6666666444444452,2432,0.53999999892,0.6461538451597634,0.5312499983398438,0.5454545438016529,0.5357142838010204,0.5517241360285374,0.4736842080332409,0.4782608674858223,0.4999999958333334,0.562499996484375,0.4999999916666668,0.5833333284722223,0.0,0.5714285632653062
-0.106694974,-0.07570953,0.09471702,1.0000001,COVID-2183.png,0.36683065,20.954336,0.0,0.0156249999991861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2433,0.1666666664814814,0.0916666665902777,0.1886792449270203,0.0303030302571166,0.2142857137755102,0.03999999992,0.1666666662037037,0.027027026953981,0.1666666661111111,0.03999999984,0.2173913034026465,0.0,0.1333333324444444,0.0
