rho_15_0,rho_15_6,rho_15_14,rho_15_15,image_name,cosine_sim,sal_diff_norm,SmoothHR_Score_0.4,SmoothLR_Score_0.4,SmoothHR_Score_0.5,SmoothLR_Score_0.5,SmoothHR_Score_0.55,SmoothLR_Score_0.55,SmoothHR_Score_0.6,SmoothLR_Score_0.6,SmoothHR_Score_0.65,SmoothLR_Score_0.65,SmoothHR_Score_0.7,SmoothLR_Score_0.7,SmoothHR_Score_0.75,SmoothLR_Score_0.75,SmoothSqHR_Score_0.4,SmoothSqLR_Score_0.4,SmoothSqHR_Score_0.5,SmoothSqLR_Score_0.5,SmoothSqHR_Score_0.55,SmoothSqLR_Score_0.55,SmoothSqHR_Score_0.6,SmoothSqLR_Score_0.6,SmoothSqHR_Score_0.65,SmoothSqLR_Score_0.65,SmoothSqHR_Score_0.7,SmoothSqLR_Score_0.7,SmoothSqHR_Score_0.75,SmoothSqLR_Score_0.75,Unnamed: 0_grad,HR_Score_0.4_grad,LR_Score_0.4_grad,HR_Score_0.5_grad,LR_Score_0.5_grad,HR_Score_0.55_grad,LR_Score_0.55_grad,HR_Score_0.6_grad,LR_Score_0.6_grad,HR_Score_0.65_grad,LR_Score_0.65_grad,HR_Score_0.7_grad,LR_Score_0.7_grad,HR_Score_0.75_grad,LR_Score_0.75_grad,Unnamed: 0_norm,HR_Score_0.4_norm,LR_Score_0.4_norm,HR_Score_0.5_norm,LR_Score_0.5_norm,HR_Score_0.55_norm,LR_Score_0.55_norm,HR_Score_0.6_norm,LR_Score_0.6_norm,HR_Score_0.65_norm,LR_Score_0.65_norm,HR_Score_0.7_norm,LR_Score_0.7_norm,HR_Score_0.75_norm,LR_Score_0.75_norm
-0.17882949,0.118311845,0.10473301,0.99999994,COVID-758.png,0.31687963,155.61473,0.5051546391648422,0.4382470119347312,0.5641025640736358,0.3711340205802955,0.6065573769994625,0.3666666666055555,0.6582278480179459,0.4054054052958363,0.619999999876,0.4230769229142012,0.6060606058769513,0.3157894735180055,0.631578947036011,0.3333333330555555,0.5545454544950413,0.3809523808919123,0.6428571427040817,0.3235294116695502,0.6060606058769513,0.3333333331944444,0.4782608693572778,0.3571428568877551,0.5624999996484374,0.2999999996999999,0.4999999995833333,0.1428571426530612,0.3749999995312499,0.0,2740,0.4142011831868632,0.4593023253143591,0.4134615380639793,0.4081632648896293,0.414634145835812,0.3974358969263643,0.4576271178684286,0.43999999912,0.39024390148721,0.487179485930309,0.3076923065088757,0.4999999983333333,0.2499999984374999,0.6470588197231834,2740,0.0295857987990616,0.0984455958039142,0.0175438596337334,0.0084033613374761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.084956884,-0.07182938,0.08151583,1.0000001,COVID-861.png,0.3359348,159.82463,0.1100478468873194,0.1188811188783477,0.0939226519285125,0.0852272727224302,0.0535714285666454,0.0789473684141274,0.0399999999946666,0.057971014484352,0.0212765957401539,0.0638297872204617,0.0,0.0909090908815427,0.0,0.0555555555246913,0.0116279069753921,0.0619469026493852,0.0,0.0714285714158163,0.0,0.0681818181663223,0.0,0.0624999999804687,0.0,0.0833333332986111,0.0,0.09999999995,0.0,0.1176470587543252,2741,0.0221518987271671,0.0158102766735927,0.0161943319772492,0.0056818181785898,0.0177777777698765,0.0,0.0111111111049382,0.0,0.0074074074019204,0.0,0.0,0.0,0.0,0.0,2741,0.3247863245087296,0.3942307690412352,0.2153846150532544,0.3478260866540643,0.1764705878892733,0.3380281685379885,0.135135134769905,0.3111111104197531,0.1578947360110803,0.24999999921875,0.0,0.0624999996093749,0.0,0.0
-0.07876627,0.030489149,-0.027893692,1.0000001,COVID-2958.png,-0.25939614,219.29128,0.019999999996,0.189473684200554,0.0,0.1948051947798954,0.0,0.2045454544989669,0.0,0.2142857142091836,0.0,0.2222222220987654,0.0,0.214285714132653,0.0,0.2499999996874999,0.0,0.1794871794411571,0.0,0.1904761903854875,0.0,0.1874999998828125,0.0,0.1666666665277777,0.0,0.2222222219753086,0.0,0.0,0.0,0.0,2742,0.492063491803141,0.3574660631866669,0.4271844656046753,0.2499999997685185,0.4025974020745488,0.2676056334259076,0.4166666655092592,0.3207547163759345,0.4999999979166666,0.2647058815743944,0.4666666635555556,0.2916666654513888,0.4166666631944445,0.3333333311111111,2742,0.3493975901509653,0.0,0.2096774190166493,0.0,0.1190476187641723,0.0,0.0714285711734693,0.0,0.0499999997499999,0.0,0.0,0.0,0.0,0.0
-0.074830495,0.075765334,0.26875663,1.0000002,COVID-1844.png,0.27673423,89.352325,0.1020408163057059,0.2786885245787422,0.071428571377551,0.2142857142665816,0.0,0.1891891891636231,0.0,0.211538461497781,0.0,0.1874999999414062,0.0,0.24999999984375,0.0,0.3999999992,0.0,0.2264150942969028,0.0,0.2777777776234568,0.0,0.3333333330555555,0.0,0.3999999996,0.0,0.4999999993749999,0.0,0.571428570612245,0.0,0.571428570612245,2743,0.2968749998453776,0.2528735630730612,0.2352941174163783,0.2298850572070286,0.2028985504305818,0.11999999976,0.1627906972958356,0.1935483864724245,0.1785714279336734,0.1176470581314878,0.2222222209876543,0.0,0.0,0.0,2743,0.5123456786960829,0.5470588232076125,0.5930232551243916,0.6043956037314334,0.5970149244820673,0.6086956512917455,0.6078431360630526,0.641509432751869,0.649999998375,0.6829268276026175,0.7142857117346939,0.6969696948576676,0.9444444391975308,0.7894736800554016
-0.08192502,-0.02006751,-0.046263393,1.0,COVID-1394.png,-0.31575608,218.7167,0.0466666666635555,0.1847826086856096,0.0,0.1917808218915369,0.0,0.1249999999739583,0.0,0.1034482758263971,0.0,0.0454545454338842,0.0,0.071428571377551,0.0,0.1249999998437499,0.0,0.059999999988,0.0,0.1071428571045918,0.0,0.1428571427891156,0.0,0.0624999999609375,0.0,0.0909090908264462,0.0,0.1249999998437499,0.0,0.0,2744,0.3389830507325481,0.6616161612820121,0.3370165743994384,0.6881720422707828,0.3740458012411864,0.6825396814562862,0.3789473680221606,0.6578947351108033,0.4754098352862134,0.4705882325259515,0.5348837196863169,0.4166666631944445,0.4999999979166666,0.3749999953125001,2744,0.6627218932950526,0.4805194798954292,0.716763005366033,0.4909090900165289,0.7272727266716754,0.6190476175736961,0.6790123448407256,0.7931034455410225,0.6428571417091836,0.8148148117969821,0.5749999985625,0.74999999625,0.6206896530321047,0.74999999375
-0.034020476,-0.053263362,-0.02933578,0.99999994,COVID-3186.png,0.2696308,210.9527,0.0,0.1241610738213368,0.0,0.0350877192951677,0.0,0.0273972602702195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2745,0.2499999993055555,0.219512194943486,0.1818181801652892,0.2156862740868896,0.1428571408163265,0.2272727262396694,0.199999996,0.1764705871972318,0.2499999937500001,0.0,0.3333333222222226,0.0,0.3333333222222226,0.0,2745,0.2892561981080527,0.4075235108440365,0.1746031743260267,0.3971631202856999,0.1282051278763971,0.3786407763314167,0.0,0.3661971825828209,0.0,0.2558139528934559,0.0,0.24999999921875,0.0,0.2499999987499999
0.25037998,-0.07040083,0.0039306744,1.0,COVID-150.png,0.25503427,157.7904,0.6455906821855975,0.1384615384402367,0.679166666638368,0.039999999984,0.7080745341175109,0.0,0.7452830187976148,0.0,0.7631578946364267,0.0,0.8775510202290712,0.0,0.8484848482277318,0.0,0.8681318680364691,0.0,0.85714285696793,0.0,0.9687499996972656,0.0,0.9523809519274375,0.0,0.9374999994140624,0.0,0.9999999992307692,0.0,0.99999999875,0.0,2746,0.3977272722753099,0.3670886071302676,0.4761904739229025,0.3076923065088757,0.7272727206611571,0.0714285709183673,0.7142857040816327,0.0,0.5999999880000002,0.0,0.6666666444444452,0.0,0.6666666444444452,0.0,2746,0.5894736835900277,0.3255813949702542,0.5081967204783661,0.3518518512002743,0.4468085096876414,0.309523808786848,0.4736842092797784,0.2333333325555555,0.464285712627551,0.1363636357438016,0.3999999979999999,0.1052631573407202,0.3529411743944636,0.0624999996093749
0.13927537,0.02314908,-0.08286954,0.9999999,COVID-821.png,0.27025548,160.63658,0.4923076922698224,0.5820433436352308,0.4166666665798611,0.5781249999548339,0.4666666665111111,0.6091954022288282,0.4583333331423611,0.593220338882505,0.374999999765625,0.6315789472022161,0.3333333330555555,0.639999999744,0.1999999998,0.5999999996,0.34615384602071,0.5555555554526749,0.2222222220987654,0.4827586205231867,0.2499999997916666,0.3999999998,0.2999999996999999,0.374999999765625,0.2857142853061225,0.4444444439506172,0.3333333327777777,0.571428570612245,0.3333333322222222,0.49999999875,2747,0.401785713926977,0.4285714283265306,0.2857142851311953,0.4305555549575617,0.2812499991210937,0.3541666659288194,0.2105263146814404,0.3529411754325259,0.1333333324444444,0.3043478247637051,0.1666666652777778,0.2352941162629757,0.1428571408163265,0.0833333326388889,2747,0.740740740192044,0.7295081961233539,0.6951219503718026,0.5762711854639472,0.6499999989166667,0.5111111099753086,0.5999999986666666,0.4736842092797784,0.6764705862456747,0.5483870950052029,0.8571428530612245,0.761904758276644,0.8571428510204082,0.7777777734567901
-0.11643063,-0.09848308,-0.015911052,1.0,COVID-2361.png,0.30186546,156.81175,0.0093457943916499,0.056497175138051,0.0,0.0277777777739197,0.0,0.0172413793073721,0.0,0.0238095238038548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2748,0.5272727263140495,0.6015624995300293,0.464285712627551,0.6078431360630526,0.4545454524793388,0.6060606042240587,0.4666666635555556,0.4210526293628808,0.3636363603305785,0.2727272702479339,0.3999999920000001,0.4285714224489796,0.4999999875000003,0.3999999920000001,2748,0.2700729925035963,0.2727272725018783,0.2659574465255772,0.2921348311324327,0.2894736838296399,0.3150684927190842,0.3166666661388889,0.3584905653613385,0.3260869558128544,0.3953488362898864,0.3235294108131488,0.3666666654444444,0.3103448265160523,0.3749999984375
-0.042686217,0.025730122,-0.009231208,1.0,MIDRC-RICORD-1C-419639-001094-12424-1.png,-0.24121664,91.147095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2749,0.2538461536508876,0.0,0.23999999968,0.0,0.2592592587791495,0.0,0.2439024384295062,0.0,0.2285714279183673,0.0,0.27999999888,0.0,0.34999999825,0.0,2749,0.0,0.1527777776716821,0.0,0.0999999998888889,0.0,0.0821917807093263,0.0,0.101694915081873,0.0,0.1190476187641723,0.0,0.0384615383136094,0.0,0.0499999997499999
-0.18435413,0.014975206,-0.016338555,1.0,MIDRC-RICORD-1C-419639-001336-69627-0.png,-0.4230166,127.37362,0.0068493150682585,0.0068965517236623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750,0.1967213111529158,0.0,0.0714285711734693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750,0.0,0.1030927833988734,0.0,0.1052631577100646,0.0,0.0749999998125,0.0,0.0833333331018518,0.0,0.0,0.0,0.0,0.0,0.0
0.17516875,0.06867954,-0.015329541,1.0000001,COVID-2710.png,0.22631857,191.9146,0.0331491712688867,0.0069930069928439,0.011363636362345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2751,0.1592920352572636,0.0366972476895884,0.2045454540805785,0.037313432807975,0.27999999888,0.0476190475736961,0.3157894720221607,0.0746268655602584,0.3636363603305785,0.0930232555976203,0.4999999937500001,0.1666666659722222,0.6666666555555557,0.2857142836734694
0.07611605,0.16111594,-0.048399497,1.0,COVID-1664.png,0.31814104,188.97203,0.1960784313341022,0.3985765124413318,0.0,0.4565217390808129,0.0,0.5901639343294813,0.0,0.6785714283290816,0.0,0.7368421048753462,0.0,0.8181818174380164,0.0,0.8888888879012344,0.0,0.696969696758494,0.0,0.9285714279081632,0.0,0.923076922366864,0.0,0.999999999090909,0.0,0.99999999875,0.0,0.9999999985714286,0.0,0.9999999975,2752,0.3928571426232993,0.3319327729697761,0.4204545449767562,0.2561983468957038,0.3548387091050988,0.26999999973,0.3714285703673469,0.2388059697928269,0.4090909072314049,0.1219512192147531,0.3999999960000001,0.0714285711734693,0.7999999840000003,0.0454545452479338,2752,0.4246575336648527,0.0,0.3703703696844993,0.0,0.3157894728531856,0.0,0.2142857135204081,0.0,0.0499999997499999,0.0,0.0,0.0,0.0,0.0
0.3000972,0.10188694,0.06432329,1.0000001,COVID-2650.png,0.28546494,154.74104,0.1129707112923443,0.1411042944698708,0.0754716981060875,0.057692307681213,0.0606060605968778,0.0645161290114464,0.0444444444345679,0.0416666666493055,0.0606060605876951,0.0,0.0434782608506616,0.0,0.0909090908264462,0.0,0.0540540540467494,0.0,0.051282051268902,0.0,0.0740740740466392,0.0,0.0526315789196675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2753,0.33999999983,0.2763157892918975,0.2285714283537415,0.17499999978125,0.1645569618170165,0.1071428569515306,0.0689655171224732,0.0789473682132964,0.044444444345679,0.0384615383136094,0.0322580644120707,0.0,0.0,0.0,2753,0.7298578195593091,0.8089887635904558,0.7685950406871116,0.8305084738724505,0.7659574459936623,0.8217821774041761,0.8571428557823129,0.8024691348117665,0.8333333315972222,0.7846153834082841,0.8437499973632813,0.8297872322770484,0.9047619004535148,0.7666666641111111
0.31098554,0.012245901,0.047374327,1.0,COVID-1593.png,0.22563715,165.97061,0.2773109243580962,0.6279069765981612,0.2058823529108996,0.874999999453125,0.1428571428231292,0.9333333327111112,0.0645161290114464,0.999999999,0.0,0.9999999983333332,0.0,0.999999998,0.0,0.999999998,0.0638297872204617,0.9999999994117648,0.0333333333222222,0.9999999992857144,0.0,0.9999999991666666,0.0,0.999999999,0.0,0.9999999988888888,0.0,0.99999999875,0.0,0.99999999875,2754,0.3438914025593251,0.4813664594778364,0.3052631575734072,0.4705882350424662,0.2698412694129503,0.4692307688698225,0.2173913038752362,0.4574468080239928,0.1515151510560146,0.4696969689853076,0.1428571421768707,0.4523809513038548,0.099999999,0.5357142838010204,2754,0.6938775496043316,0.7096774170655566,0.6666666648148148,0.7894736800554016,0.7499999973214285,0.8461538396449705,0.749999996875,0.7999999920000002,0.6999999965,0.8888888790123458,0.7333333284444445,0.8333333194444447,0.7777777691358027,0.8333333194444447
-0.020976666,-0.13809042,0.07748409,1.0,COVID-3553.png,0.26602104,148.74902,0.0,0.0809248554866517,0.0,0.0746268656605034,0.0,0.0243902438964901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2755,0.1597051596659201,0.1053984575564528,0.1172161171731809,0.0671936758627693,0.0950226243913924,0.0588235293803082,0.098837209244862,0.0793650793020912,0.1160714284677933,0.0416666666087963,0.0735294116565744,0.0238095237528344,0.0606060604224058,0.0,2755,0.5887850464538388,0.615916954804181,0.6271186435363402,0.6052631574965375,0.6049382708581009,0.5999999994782609,0.5818181807603305,0.6399999991466667,0.51515151359045,0.6393442612469766,0.380952379138322,0.5609756083878643,0.3076923053254438,0.5588235277681661
0.041664645,-0.068079606,-0.119561404,0.9999999,MIDRC-RICORD-1C-419639-000758-68609-0.png,0.3959606,85.4628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2756,0.0,0.0201342281744065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2756,0.0813953487425635,0.1596638654120472,0.0,0.079365079239103,0.0,0.0731707315288518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.023320273,-0.041819267,0.020290375,1.0,COVID-2478.png,-0.23675776,163.67188,0.6091370558066428,0.5531914892440019,0.726415094271093,0.5416666664409722,0.761904761814059,0.74999999953125,0.8113207545639017,0.8749999989062499,0.8717948715713346,0.7999999984,0.8620689652199762,0.9999999966666668,0.8636363632438017,0.999999995,0.9148936168266184,0.8749999989062499,0.9999999996,0.999999998,0.9999999994117648,0.9999999975,0.999999999375,0.9999999975,0.9999999991666666,0.9999999975,0.99999999875,0.9999999975,0.999999998,0.9999999966666668,2757,0.7345132736862715,0.2913907282838472,0.6710526306959834,0.265822784473642,0.6428571417091836,0.1568627447904652,0.6666666650793651,0.129032257648283,0.6333333312222222,0.1249999994791666,0.6071428549744898,0.0588235290657439,0.5652173888468809,0.0,2757,0.03999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
