rho_15_8,rho_15_6,rho_15_14,rho_15_15,image_name,cosine_sim,sal_diff_norm,SmoothHR_Score_0.4,SmoothLR_Score_0.4,SmoothHR_Score_0.5,SmoothLR_Score_0.5,SmoothHR_Score_0.55,SmoothLR_Score_0.55,SmoothHR_Score_0.6,SmoothLR_Score_0.6,SmoothHR_Score_0.65,SmoothLR_Score_0.65,SmoothHR_Score_0.7,SmoothLR_Score_0.7,SmoothHR_Score_0.75,SmoothLR_Score_0.75,SmoothSqHR_Score_0.4,SmoothSqLR_Score_0.4,SmoothSqHR_Score_0.5,SmoothSqLR_Score_0.5,SmoothSqHR_Score_0.55,SmoothSqLR_Score_0.55,SmoothSqHR_Score_0.6,SmoothSqLR_Score_0.6,SmoothSqHR_Score_0.65,SmoothSqLR_Score_0.65,SmoothSqHR_Score_0.7,SmoothSqLR_Score_0.7,SmoothSqHR_Score_0.75,SmoothSqLR_Score_0.75,Unnamed: 0_grad,HR_Score_0.4_grad,LR_Score_0.4_grad,HR_Score_0.5_grad,LR_Score_0.5_grad,HR_Score_0.55_grad,LR_Score_0.55_grad,HR_Score_0.6_grad,LR_Score_0.6_grad,HR_Score_0.65_grad,LR_Score_0.65_grad,HR_Score_0.7_grad,LR_Score_0.7_grad,HR_Score_0.75_grad,LR_Score_0.75_grad,Unnamed: 0_norm,HR_Score_0.4_norm,LR_Score_0.4_norm,HR_Score_0.5_norm,LR_Score_0.5_norm,HR_Score_0.55_norm,LR_Score_0.55_norm,HR_Score_0.6_norm,LR_Score_0.6_norm,HR_Score_0.65_norm,LR_Score_0.65_norm,HR_Score_0.7_norm,LR_Score_0.7_norm,HR_Score_0.75_norm,LR_Score_0.75_norm
0.6058528,0.46674967,0.44210556,1.0,MIDRC-RICORD-1C-419639-001122-44476-1.png,0.5236521,22.975327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.2418136019542031,0.3150684930427847,0.1794871793951347,0.2882352939480969,0.2127659572959107,0.2834645667059334,0.1999999998,0.2736842102382271,0.2077922075223478,0.2272727269283746,0.1568627447904652,0.1923076919378698,0.108108107815924,0.2702702695398101,15,0.597826086739918,0.7025641022038133,0.6153846149901381,0.8105263149362881,0.663716813571932,0.8412698399344923,0.6551724130400317,0.8536585345032719,0.656716416930274,0.8333333298611111,0.5909090895661157,0.8823529359861592,0.586206894530321,0.9999999900000002
-0.05273165,-0.05571121,-0.2661898,1.0000001,COVID-2660.png,0.78529227,47.32736,0.1757812499931335,0.1727941176407061,0.1226415094223923,0.1231884057881747,0.1034482758501783,0.109890109878034,0.0895522387926041,0.0999999999833333,0.0740740740603566,0.105263157867036,0.07499999998125,0.0952380951927437,0.0714285714030612,0.0,0.0695652173852552,0.0408163265222823,0.0759493670789937,0.0,0.0677966101580005,0.0,0.0408163265222823,0.0,0.025641025634451,0.0,0.0,0.0,0.0,0.0,16,0.5094339620238519,0.39320388330427,0.533333332888889,0.3942307688517012,0.5555555548696846,0.4202898544633481,0.5892857132334184,0.4901960774702038,0.5952380938208617,0.51515151359045,0.599999998,0.4761904739229025,0.5263157867036011,0.4666666635555556,16,0.922222221197531,0.9204545444085744,0.9838709661550468,0.9322033882505028,0.9999999981132076,0.9777777756049384,0.9999999975,0.9756097537180248,0.999999996875,0.9722222195216048,0.9999999958333332,0.9999999961538462,0.9999999933333334,0.999999994736842
0.14988683,0.11657489,0.013298217,1.0000001,MIDRC-RICORD-1C-SITE2-000118-60279-0.png,-0.33851716,41.925125,0.368421052534626,0.3495145630728626,0.2307692305917159,0.3589743588823142,0.1999999998,0.4285714283673469,0.0,0.5294117643944637,0.0,0.5999999993999999,0.0,0.4999999991666666,0.0,0.5999999988,0.0,0.4545454543388429,0.0,0.2727272724793388,0.0,0.3749999995312499,0.0,0.3333333327777777,0.0,0.3333333322222222,0.0,0.3333333322222222,0.0,0.3333333322222222,17,0.571428571057514,0.3229166663302951,0.5789473676592798,0.1896551720868014,0.5686274498654363,0.15999999968,0.6216216199415632,0.09999999975,0.6249999973958333,0.1176470584775086,0.7692307633136095,0.0937499997070312,0.7499999906250002,0.0499999997499999,17,0.4432989686151557,0.63999999872,0.2656249995849609,0.6562499979492187,0.2222222218106996,0.6799999972799999,0.173913043100189,0.6666666634920635,0.1111111108024691,0.7222222182098765,0.0645161288241415,0.7142857091836735,0.07999999968,0.6363636305785125
0.25003967,-0.24111582,-0.21998529,0.9999999,COVID-3084.png,0.7097415,30.125843,0.7016129031975156,0.0779816513725696,0.8031496062359725,0.0449438202196692,0.915662650492089,0.0454545454476584,0.9999999998305084,0.052631578933518,0.9999999997727272,0.0,0.9999999996551724,0.0,0.9999999995454544,0.0,0.9999999999038462,0.0,0.999999999846154,0.0,0.9999999998113208,0.0,0.999999999736842,0.0,0.9999999996774194,0.0,0.9999999995,0.0,0.999999999375,0.0,18,0.6442307686113166,0.6382978716613853,0.6268656707061707,0.6551724126634958,0.6734693863806747,0.7173913027882798,0.7045454529442149,0.6470588216262976,0.6470588216262976,0.6666666638888888,0.6666666634920635,0.7058823487889273,0.6470588197231834,0.8888888790123458,18,0.1791044774782802,0.0796460176286318,0.1034482757728894,0.0630630630062494,0.0796460176286318,0.0373831775351559,0.0555555555041152,0.0291262135639551,0.0384615384245562,0.0099009900892069,0.02999999997,0.0113636363507231,0.030927835019662,0.0129870129701467
-0.09571037,0.059133966,-0.35267344,1.0,COVID-3309.png,0.8356807,52.85973,0.0461861441564297,0.0954084675009218,0.0262751159192229,0.09462915600902,0.017456359101809,0.0958646616523333,0.0264317180605096,0.1234939758998947,0.00799999999936,0.1038961038916062,0.0,0.0863309352455877,0.0,0.0694444444347993,0.0143884892081155,0.1115107913649008,0.0139860139850359,0.0749999999973214,0.0090090090081973,0.0549450549420359,0.0,0.0614035087665435,0.0,0.0422535211208093,0.0,0.0,0.0,0.0,19,0.1538461537551206,0.1543209875590611,0.0571428570884353,0.0566037735315058,0.0425531914440923,0.013157894719529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.5806451606659729,0.5070422528069828,0.6607142845344388,0.5777777764938271,0.6249999986979167,0.5882352923875432,0.5135135121256391,0.6249999973958333,0.484848483379247,0.4999999968749999,0.3999999984,0.4999999958333334,0.4117647034602076,0.4545454504132232
-0.055084083,0.0003719875,-0.41898948,1.0000001,COVID-1174.png,0.7796604,49.242268,0.0165289256193793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.2972972971825107,0.2996108948250541,0.3043478259215501,0.373417721282647,0.3432835818333705,0.4693877546230737,0.4634146335812017,0.5373134320338606,0.4918032778822897,0.53999999892,0.545454544214876,0.6176470570069204,0.5294117631487889,0.6666666634920635,20,0.7297297277574872,0.7435897416831032,0.8749999963541666,0.8947368373961219,0.947368416066482,0.8823529359861592,0.9999999933333334,0.9999999900000002,0.9999999916666668,0.9999999900000002,0.9999999875000002,0.9999999833333336,0.9999999833333336,0.9999999800000005
0.011427932,0.016576687,0.0058135726,0.012482373,fedd6c94d5dbd12d88c81a1020a3e4_jumbo.jpeg,0.99999994,2.6016808e-06,0.0241796200341247,0.0241796200341247,0.027906976742888,0.027906976742888,0.1224489795668471,0.1224489795668471,0.1538461537869822,0.1538461537869822,0.2105263156786703,0.2105263156786703,0.2307692305917159,0.2307692305917159,0.4285714279591837,0.4285714279591837,0.1272727272495867,0.1272727272495867,0.1515151514692378,0.1515151514692378,0.1428571428061224,0.1428571428061224,0.1666666665972222,0.1666666665972222,0.2222222220987654,0.2222222220987654,0.1666666665277777,0.1666666665277777,0.1999999998,0.1999999998,21,0.4822335022932825,0.4822335022932825,0.4272727268842975,0.4272727268842975,0.5301204812890115,0.5301204812890115,0.5147058815960208,0.5147058815960208,0.5333333321481482,0.5333333321481482,0.5333333315555555,0.5333333315555555,0.5714285687074829,0.5714285687074829,21,0.8421052620498616,0.8421052620498616,0.9166666641203703,0.9166666641203703,0.9655172380499404,0.9655172380499404,0.9999999958333332,0.9999999958333332,0.999999994736842,0.999999994736842,0.9999999933333334,0.9999999933333334,0.9999999888888892,0.9999999888888892
0.15851808,-0.019902706,-0.36126962,1.0000001,COVID-3548.png,0.7471547,44.684254,0.6682464454659599,0.4093959731474934,0.6571428570802722,0.5243902438811223,0.7123287670257085,0.5679012345328456,0.7999999998,0.6730769230122042,0.8636363632438017,0.7666666665388889,0.9999999991666666,0.7878787876400367,0.9999999985714286,0.7826086953119092,0.826086956342155,0.7467532467047563,0.9999999995238096,0.8169014083356477,0.9999999992307692,0.7826086954820416,0.9999999991666666,0.7647058821280277,0.9999999983333332,0.6842105259556787,0.9999999975,0.7272727266115702,0.9999999975,0.6249999992187499,22,0.5223214283382493,0.5168067224719299,0.5104895101325249,0.4933333330044445,0.4954954950491032,0.4710743797759716,0.5476190469671203,0.4687499995117188,0.6440677955185291,0.5205479444924002,0.7441860447809626,0.6382978709823449,0.7777777748971193,0.7741935458896982,22,0.8749999986328126,0.8399999983199999,0.935483867950052,0.8518518486968449,0.9166666628472222,0.7777777734567901,0.9999999923076924,0.8181818107438018,0.9999999900000002,0.9999999875000002,0.9999999875000002,0.9999999857142858,0.9999999857142858,0.9999999800000005
-0.20107108,-0.109881476,-0.3521941,1.0000001,COVID-2031.png,0.77577657,45.924526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.1935483869406868,0.2037037035150891,0.0909090907713498,0.0819672129803816,0.0363636362975206,0.0454545453512396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.602150536986935,0.7108433726375382,0.6166666656388888,0.6944444425154321,0.6170212752829335,0.7037037010973937,0.5714285697959184,0.6315789440443214,0.5925925903978052,0.4999999964285714,0.599999997,0.2999999970000001,0.5333333297777778,0.3333333296296297
-0.016703872,-0.054827213,0.19366702,0.99999994,COVID-3435.png,0.73727584,39.661907,0.5764705882013841,0.5849056603497685,0.5312499999446615,0.7108433734083321,0.4999999999285714,0.7399999998519999,0.4814814813923182,0.8048780485841761,0.4999999998863636,0.8124999997460938,0.4666666665111111,0.909090908677686,0.4999999996875,0.9999999992307692,0.4777777777246914,0.85714285696793,0.4642857142028061,0.9583333329340278,0.499999999875,0.999999999473684,0.4999999998214285,0.9999999994444444,0.649999999675,0.9999999992857144,0.749999999375,0.9999999988888888,0.9999999988888888,0.9999999983333332,24,0.6799999996977778,0.6516853928923116,0.6562499994873047,0.5624999994140626,0.6170212759393391,0.5652173904851923,0.5789473676592798,0.545454544214876,0.603773583766465,0.5185185165980796,0.5142857128163265,0.4999999974999999,0.5384615363905325,0.4545454504132232,24,0.7681159409157741,0.8717948706771861,0.7999999982222222,0.8541666648871528,0.789473682132964,0.8421052609418282,0.758620687039239,0.8620689625445898,0.761904758276644,0.9090909049586776,0.916666659027778,0.9411764650519032,0.8888888790123458,0.9999999928571428
