rho_15_9,rho_15_6,rho_15_14,rho_15_15,image_name,cosine_sim,sal_diff_norm,SmoothHR_Score_0.4,SmoothLR_Score_0.4,SmoothHR_Score_0.5,SmoothLR_Score_0.5,SmoothHR_Score_0.55,SmoothLR_Score_0.55,SmoothHR_Score_0.6,SmoothLR_Score_0.6,SmoothHR_Score_0.65,SmoothLR_Score_0.65,SmoothHR_Score_0.7,SmoothLR_Score_0.7,SmoothHR_Score_0.75,SmoothLR_Score_0.75,SmoothSqHR_Score_0.4,SmoothSqLR_Score_0.4,SmoothSqHR_Score_0.5,SmoothSqLR_Score_0.5,SmoothSqHR_Score_0.55,SmoothSqLR_Score_0.55,SmoothSqHR_Score_0.6,SmoothSqLR_Score_0.6,SmoothSqHR_Score_0.65,SmoothSqLR_Score_0.65,SmoothSqHR_Score_0.7,SmoothSqLR_Score_0.7,SmoothSqHR_Score_0.75,SmoothSqLR_Score_0.75,Unnamed: 0_grad,HR_Score_0.4_grad,LR_Score_0.4_grad,HR_Score_0.5_grad,LR_Score_0.5_grad,HR_Score_0.55_grad,LR_Score_0.55_grad,HR_Score_0.6_grad,LR_Score_0.6_grad,HR_Score_0.65_grad,LR_Score_0.65_grad,HR_Score_0.7_grad,LR_Score_0.7_grad,HR_Score_0.75_grad,LR_Score_0.75_grad,Unnamed: 0_norm,HR_Score_0.4_norm,LR_Score_0.4_norm,HR_Score_0.5_norm,LR_Score_0.5_norm,HR_Score_0.55_norm,LR_Score_0.55_norm,HR_Score_0.6_norm,LR_Score_0.6_norm,HR_Score_0.65_norm,LR_Score_0.65_norm,HR_Score_0.7_norm,LR_Score_0.7_norm,HR_Score_0.75_norm,LR_Score_0.75_norm
0.063235186,0.20252055,-0.24210547,1.0000001,COVID-3541.png,0.58472115,18.072958,0.0,0.0666666666611111,0.0,0.0181818181785123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.6284153002030518,0.6881188115405352,0.4999999995,0.6039603954416234,0.4266666660977778,0.535714284757653,0.3584905653613385,0.4634146330160618,0.243243242585829,0.3999999984,0.31999999872,0.1999999986666666,0.37499999765625,0.0,10,0.0340909090521694,0.0519480518805869,0.0,0.0789473682132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.091977686,0.052168127,-0.27708942,1.0,COVID-1364.png,0.72940993,11.764644,0.2083333332465277,0.2666666665777777,0.0769230768639053,0.166666666574074,0.0,0.124999999921875,0.0,0.142857142755102,0.0,0.0909090908264462,0.0,0.0,0.0,0.0,0.0,0.0833333332638888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.8412698399344923,0.8135593206549842,0.8437499973632813,0.8108108086194302,0.8846153812130177,0.8666666637777778,0.9545454502066116,0.8571428530612245,0.9999999941176472,0.9999999933333334,0.9999999928571428,0.9999999923076924,0.9999999923076924,0.9999999909090912,11,0.2248062013761192,0.2023809521400227,0.2473118276910625,0.3461538448224852,0.271186440218328,0.3157894720221607,0.4482758605231867,0.2666666648888889,0.4999999977272727,0.1818181801652892,0.4999999972222222,0.0,0.4666666635555556,0.0
-0.36898598,-0.31338233,-0.13959903,0.99999994,COVID-1226.png,0.61146647,27.058678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.4736842104129942,0.4923076922235371,0.4562211979464418,0.5155807363978524,0.4794520544661287,0.4999999998091602,0.4901960779507882,0.497487436935936,0.4736842099030471,0.5214285710561225,0.4736842096952908,0.5099999994900001,0.5757575740128558,0.5468749991455079,12,0.1086956520557656,0.2083333331163194,0.0624999998046875,0.1724137928061831,0.0714285709183673,0.3124999990234375,0.1249999984375,0.4999999950000001,0.0,0.3999999920000001,0.0,0.3333333222222226,0.0,0.3333333222222226
-0.1294226,0.5843319,-0.55717516,1.0000001,COVID-2080.png,0.46830502,35.66655,0.3999999999428572,0.0,0.4374999998632812,0.0,0.319999999872,0.0,0.3333333331746032,0.0,0.3124999998046875,0.0,0.3571428568877551,0.0,0.3636363633057851,0.0,0.352941176366782,0.0,0.2727272726033057,0.0,0.285714285510204,0.0,0.3076923074556212,0.0,0.3999999996,0.0,0.3749999995312499,0.0,0.2857142853061225,0.0,13,0.2770562769363393,0.3098591547841037,0.2480620153115798,0.2966101692401608,0.2087912085617679,0.2777777774691358,0.2307692304142012,0.290322580176899,0.1999999995555555,0.249999999375,0.07999999968,0.2272727262396694,0.0714285709183673,0.0909090900826446,13,0.2272727271005509,0.1160714284677933,0.1313131311804918,0.0897435896285338,0.127659574332277,0.1153846151627218,0.108108107962016,0.1515151510560146,0.1136363633780991,0.3076923053254438,0.15999999936,0.3333333277777778,0.2857142816326531,0.3999999920000001
0.24358131,-0.018243793,-0.37529132,1.0,COVID-1769.png,0.63403237,13.808674,0.5041322313841268,0.5555555555080722,0.5511811023188047,0.6363636362479339,0.5862068964843441,0.7777777775617284,0.6617647057850347,0.8181818178099173,0.7454545453190082,0.777777777345679,0.727272727107438,0.7272727266115702,0.7352941174307959,0.6666666655555555,0.7647058821280277,0.7333333328444444,0.8823529406574394,0.9090909082644628,0.9999999991666666,0.8749999989062499,0.9999999988888888,0.9999999985714286,0.99999999875,0.9999999966666668,0.999999998,0.9999999966666668,0.999999998,0.9999999966666668,14,0.5411764699515571,0.6146788985186432,0.5079365071302595,0.5384615377712032,0.4615384606508875,0.4923076915502959,0.4186046501892915,0.4814814805898491,0.3333333320987654,0.4186046501892915,0.2666666648888889,0.4193548373569198,0.1666666652777778,0.380952379138322,14,0.0212765956994114,0.0961538459689349,0.0,0.0666666662222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13818733,0.48855406,0.41281235,1.0000001,MIDRC-RICORD-1C-419639-001122-44476-1.png,0.58673817,29.517176,0.1212121211998775,0.0,0.034482758608799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434782608506616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.2741433020952824,0.299019607696559,0.239263803534194,0.2499999997767857,0.2586206894322235,0.2592592589391861,0.246753246432788,0.2280701750384733,0.2586206892092746,0.29999999925,0.2093023250946457,0.2499999991071428,0.2058823523356401,0.1999999986666666,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30765665,-0.059940178,-0.2765264,1.0000001,COVID-2660.png,0.57606924,25.678226,0.078947368400277,0.1568627450826605,0.0,0.0338983050790002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217391304300567,0.0,0.0357142857015306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.7179487175805391,0.6368421049279779,0.7378640769535301,0.7171717164473014,0.7532467522685108,0.7571428560612246,0.7377049168234345,0.7719298232071407,0.7755102024989587,0.7826086939508506,0.8648648625273923,0.8378378355734112,0.9259259224965706,0.9583333293402776,16,0.3846153840236687,0.4754098352862134,0.3684210516620498,0.4117647046712803,0.3461538448224852,0.4583333314236111,0.2499999987499999,0.4999999972222222,0.2666666648888889,0.4999999964285714,0.2727272702479339,0.5555555493827161,0.3749999953125001,0.5999999880000002
0.12101521,0.46798384,-0.4503944,0.9999999,MIDRC-RICORD-1C-SITE2-000118-60279-0.png,0.4209733,40.2301,0.2448979591336942,0.4642857142442602,0.249999999875,0.510638297763694,0.1538461537278106,0.642857142627551,0.1111111109876543,0.7333333328444444,0.1111111109876543,0.8888888879012344,0.1428571426530612,0.8333333319444445,0.0,0.999999998,0.0909090908264462,0.999999998,0.0,0.9999999966666668,0.0,0.999999995,0.0,0.999999995,0.0,0.999999995,0.0,0.999999995,0.0,0.999999995,17,0.9104477598351528,0.716312056229566,0.9285714263605442,0.6753246744476303,0.9411764678200693,0.6590909075929752,0.9655172380499404,0.5652173888468809,0.95999999616,0.6428571382653062,0.999999994736842,0.4285714224489796,0.99999999375,0.199999996,17,0.4396135263576746,0.7027027008035062,0.6025641017915845,0.9999999923076924,0.5846153837159764,0.9999999888888892,0.5909090895661157,0.9999999800000005,0.6129032238293444,0.9999999500000026,0.7058823487889273,0.9999999500000026,0.6666666611111112,0.9999999500000026
0.057962988,-0.16678841,-0.28139594,1.0,COVID-3084.png,0.51649785,28.239685,0.6567164178614391,0.0476190476077097,0.689655172294887,0.0,0.6829268291017252,0.0,0.6176470586418685,0.0,0.7368421048753462,0.0,0.8461538455029586,0.0,0.8461538455029586,0.0,0.8999999991,0.2352941175086505,0.7999999984,0.0,0.7499999981250001,0.0,0.9999999966666668,0.0,0.9999999966666668,0.0,0.9999999900000002,0.0,0.9999999900000002,0.0,18,0.841463414121059,0.8172413790285374,0.907894735647507,0.8333333328373016,0.9298245597722375,0.8656716411450212,0.9523809501133786,0.8791208781548123,0.9333333302222222,0.8983050832232117,0.9565217349716446,0.8749999972656249,0.9999999928571428,0.8947368373961219,18,0.666666666183575,0.6142857138469388,0.67999999932,0.5979381437134659,0.6707317064991077,0.5925925918609969,0.6271186430048836,0.5781249990966797,0.6458333319878472,0.5744680838841104,0.6285714267755101,0.5757575740128558,0.71999999712,0.6363636334710744
0.023969913,0.048194367,-0.1741151,0.99999976,COVID-3309.png,0.53631836,30.517944,0.6153846152899409,0.4385964911511234,0.605263157735457,0.5333333331555555,0.6818181815082645,0.6842105259556787,0.6666666662222221,0.7999999994666667,0.7142857137755102,0.8999999991,0.666666666111111,0.8749999989062499,0.7272727266115702,0.9999999983333332,0.5384615382544379,0.7692307686390532,0.4444444441975308,0.9999999985714286,0.5333333329777777,0.9999999983333332,0.5714285710204081,0.9999999983333332,0.6666666659259258,0.9999999983333332,0.6666666655555555,0.999999998,0.6666666655555555,0.9999999975,19,0.6124999998085937,0.5999999998095238,0.5617283947149825,0.5687499996445313,0.5169491521042804,0.5545454540413224,0.4418604646024878,0.5070422528069828,0.4202898544633481,0.5106382967858759,0.3488372084910762,0.4444444432098765,0.299999999,0.380952379138322,19,0.6122448967097043,0.5416666655381944,0.4838709661810614,0.484848483379247,0.363636361983471,0.413793102021403,0.2941176453287197,0.4285714265306122,0.2222222197530864,0.4705882325259515,0.249999996875,0.5555555493827161,0.0,0.5714285632653062
